F-0,F-1,F-2,F-3,F-4,F-5,F-6,F-7,F-8,F-9,F-10,F-11,F-12,F-13,F-14,F-15,F-16,F-17,F-18,F-19,F-20,F-21,F-22,F-23,F-24,F-25,F-26,F-27,F-28,F-29,F-30,F-31,F-32,F-33,F-34,F-35,F-36,F-37,F-38,F-39,F-40,F-41,F-42,F-43,F-44,F-45,F-46,F-47,F-48,F-49,F-50,F-51,F-52,F-53,F-54,F-55,F-56,F-57,F-58,F-59,F-60,F-61,F-62,F-63,F-64,F-65,F-66,F-67,F-68,F-69,F-70,F-71,F-72,F-73,F-74,F-75,F-76,F-77,F-78,F-79,F-80,F-81,F-82,F-83,F-84,F-85,F-86,F-87,F-88,F-89,F-90,F-91,F-92,F-93,F-94,F-95,F-96,F-97,F-98,F-99,Value
-1.10854662072,-2.21709324143,1.21633889997,2.43267779994,0.712290147285,1.42458029457,0.400597074509,0.801194149018,1.13894786012,2.27789572023,-0.729298318192,-1.45859663638,0.166880546397,0.333761092793,-0.507621268998,-1.015242538,-0.744032064793,-1.48806412959,1.43052076678,2.86104153357,0.633262628559,1.26652525712,1.85287665618,3.70575331236,-0.491703679925,-0.98340735985,0.713394162897,1.42678832579,-0.650133997873,-1.30026799575,1.57262772089,3.14525544178,-0.474034199541,-0.948068399083,0.492145496998,0.984290993995,-1.64948142521,-3.29896285041,-0.649376604735,-1.29875320947,-1.2138512535,-2.427702507,0.633491773299,1.2669835466,-0.019427051316,-0.0388541026321,1.17231669329,2.34463338659,1.69928871381,3.39857742763,0.910019578377,1.82003915675,1.14818573123,2.29637146245,0.864525788913,1.72905157783,-1.60740710355,-3.21481420711,-0.793021492329,-1.58604298466,-1.32771639986,-2.65543279973,1.95805944755,3.9161188951,0.792103711697,1.58420742339,-0.575233622531,-1.15046724506,0.493961121872,0.987922243744,0.820596242771,1.64119248554,-0.0435207842862,-0.0870415685723,0.928697024375,1.85739404875,0.67056626304,1.34113252608,0.668894001486,1.33778800297,0.916530551349,1.8330611027,-0.982904500764,-1.96580900153,-1.6654198358,-3.33083967159,-0.431197704698,-0.862395409397,-0.514160452909,-1.02832090582,0.837247278497,1.67449455699,1.32302522468,2.64605044935,1.58866275718,3.17732551435,-0.597894201591,-1.19578840318,-0.708140234114,-1.41628046823,2.89517392109
-0.936784445188,-1.87356889038,0.264826795603,0.529653591207,-1.80576807284,-3.61153614569,2.3160494817,4.6320989634,-0.362134999509,-0.724269999018,-1.00091688012,-2.00183376025,-1.0823766907,-2.1647533814,0.758227972968,1.51645594594,1.32989300128,2.65978600256,1.46152717505,2.92305435009,-0.0864453753253,-0.172890750651,-0.0460178445642,-0.0920356891285,0.549130538304,1.09826107661,-0.995563851777,-1.99112770355,-0.110479169157,-0.220958338314,0.677996105464,1.35599221093,-0.501178009365,-1.00235601873,-1.98990390749,-3.97980781499,-0.415072423993,-0.830144847986,1.29922489444,2.59844978887,-0.417031889424,-0.834063778848,1.90843915484,3.81687830967,-0.0432364043624,-0.0864728087248,-0.170116696656,-0.340233393313,0.911205121561,1.82241024312,-0.0716710383496,-0.143342076699,0.830329250859,1.66065850172,2.46124784892,4.92249569783,1.41668336657,2.83336673314,0.98086077276,1.96172154552,-0.565237289039,-1.13047457808,-0.302666939669,-0.605333879339,-1.6742257388,-3.34845147759,-0.258149612861,-0.516299225722,-0.733472697569,-1.46694539514,1.07681155725,2.1536231145,-1.29660153704,-2.59320307407,-2.35954063144,-4.71908126289,-0.848182597567,-1.69636519513,2.10743813642,4.21487627284,-1.63696707537,-3.27393415075,0.569792375609,1.13958475122,0.734893917783,1.46978783557,-0.640801574447,-1.28160314889,0.414485134592,0.828970269183,-1.32960120814,-2.65920241628,1.9930745896,3.98614917921,0.31357031224,0.62714062448,0.291101534765,0.582203069531,-0.691414141901,-1.3828282838,-4.43194670935
0.0360576849633,0.0721153699266,0.703750637012,1.40750127402,0.385586806545,0.771173613091,0.175356244213,0.350712488426,2.12054804511,4.24109609023,1.63348979068,3.26697958136,0.226007442289,0.452014884578,-0.587402412002,-1.174804824,-0.532879872839,-1.06575974568,-0.744029148968,-1.48805829794,0.619745208823,1.23949041765,0.433723336774,0.867446673549,0.630067112915,1.26013422583,0.69954291539,1.39908583078,-0.814295727801,-1.6285914556,1.58159005969,3.16318011937,2.12567630553,4.25135261105,-1.07025611366,-2.14051222731,1.3625889564,2.7251779128,0.11422082029,0.228441640581,-1.52147094678,-3.04294189355,-0.415215329204,-0.830430658407,0.226335267776,0.452670535552,-0.252398150508,-0.504796301017,-2.15764431656,-4.31528863311,0.160950867463,0.321901734926,1.87190982473,3.74381964947,1.62565184349,3.25130368698,1.99480473913,3.98960947825,0.193356328045,0.386712656091,0.397435613797,0.794871227593,-0.799581026865,-1.59916205373,0.0118608179452,0.0237216358903,-0.976411501651,-1.9528230033,0.915786991421,1.83157398284,-1.16407577807,-2.32815155614,-0.441427691685,-0.882855383369,-1.27130382248,-2.54260764495,1.16282595272,2.32565190543,-0.564934568362,-1.12986913672,-0.0703884063485,-0.140776812697,-1.70836369405,-3.4167273881,0.510728122421,1.02145624484,0.130653315232,0.261306630464,1.03122306157,2.06244612314,-0.876942315357,-1.75388463071,0.12243298591,0.24486597182,-0.524588823781,-1.04917764756,0.30245180241,0.60490360482,1.93586277785,3.8717255557,13.9735098786
-0.992181295501,-1.984362591,0.567330651091,1.13466130218,0.642033252281,1.28406650456,-0.0546937188217,-0.109387437643,-0.85267619047,-1.70535238094,-0.0686121362443,-0.137224272489,-0.203977330816,-0.407954661633,-0.714323493292,-1.42864698658,1.30380622751,2.60761245503,-0.0421254209732,-0.0842508419463,0.656684923603,1.31336984721,-0.407010755105,-0.81402151021,-1.4788162609,-2.9576325218,0.881854662822,1.76370932564,0.9038743711,1.8077487422,-1.15214212595,-2.3042842519,-0.186140096665,-0.37228019333,1.24830850604,2.49661701207,-1.30589433483,-2.61178866966,1.07457485339,2.14914970678,-0.930028146224,-1.86005629245,-0.263468084967,-0.526936169933,-0.439144712191,-0.878289424383,0.247031592941,0.494063185881,1.20663810283,2.41327620566,1.0550136156,2.1100272312,-0.0533124061286,-0.106624812257,-1.11599574245,-2.2319914849,0.339302348807,0.678604697615,1.71188171336,3.42376342671,-0.575988471044,-1.15197694209,-0.0552224857577,-0.110444971515,-0.672934016466,-1.34586803293,0.476727437034,0.953454874069,0.29576895151,0.59153790302,1.07197165837,2.14394331674,-0.153291616267,-0.306583232535,1.09264644174,2.18529288349,-0.54466394898,-1.08932789796,-0.0395355964473,-0.0790711928947,-0.381655840459,-0.763311680919,-0.136511147891,-0.273022295783,-0.681203625436,-1.36240725087,-1.2536469509,-2.5072939018,-1.56363505554,-3.12727011107,-1.27255685587,-2.54511371175,-0.500808959274,-1.00161791855,-0.318763095488,-0.637526190976,1.01339519544,2.02679039089,-0.274041612989,-0.548083225977,-12.0576997164
-0.413251920901,-0.826503841802,0.0667162912288,0.133432582458,-1.52397519116,-3.04795038232,0.463597784507,0.927195569013,0.811526340386,1.62305268077,-0.619538789186,-1.23907757837,-0.828836796412,-1.65767359282,0.191666580066,0.383333160132,0.311610519984,0.623221039968,0.287737005424,0.575474010848,-0.32208297084,-0.644165941681,-0.366001257875,-0.73200251575,0.858878306753,1.71775661351,-0.289052144546,-0.578104289092,0.320380394422,0.640760788844,-0.741944718427,-1.48388943685,1.31696988067,2.63393976133,-1.25330148026,-2.50660296053,1.0175397063,2.03507941259,-1.40949271693,-2.81898543385,0.781327964032,1.56265592806,0.738223764776,1.47644752955,1.20542813426,2.41085626853,-0.60264558289,-1.20529116578,0.495511091525,0.991022183049,0.811927792083,1.62385558417,0.452410266531,0.904820533062,1.15173086965,2.30346173929,0.884000641238,1.76800128248,0.132414860607,0.264829721214,-1.90129658434,-3.80259316868,-0.679889798087,-1.35977959617,0.141105287344,0.282210574688,-0.232164316484,-0.464328632967,-0.182829380956,-0.365658761912,1.16084550539,2.32169101079,0.213762835361,0.427525670722,0.786554726124,1.57310945225,-0.784341650642,-1.56868330128,-0.477222406792,-0.954444813584,-1.54110648252,-3.08221296504,-1.2942646082,-2.5885292164,-0.668254734076,-1.33650946815,0.90669950816,1.81339901632,-0.493391690491,-0.986783380983,0.258553466793,0.517106933586,-0.736544562179,-1.47308912436,0.314186511197,0.628373022393,-1.41255412826,-2.82510825652,0.442170478906,0.884340957813,-3.59701707111
1.01595250537,2.03190501074,1.0090428657,2.0180857314,0.334455901496,0.668911802992,1.33576443313,2.67152886627,-1.74572499543,-3.49144999086,-0.790430022066,-1.58086004413,1.25431967246,2.50863934492,-0.966962849009,-1.93392569802,1.06362566986,2.12725133973,-2.31576433329,-4.63152866659,1.40172200824,2.80344401647,0.708462155023,1.41692431005,1.8252887806,3.6505775612,0.385706119402,0.771412238805,0.798396106908,1.59679221382,0.479110173008,0.958220346015,-0.421327817089,-0.842655634178,-0.0854628700674,-0.170925740135,0.821601279038,1.64320255808,-1.17494214238,-2.34988428477,0.554267655142,1.10853531028,-0.945303812358,-1.89060762472,1.31195205505,2.6239041101,-1.2522756267,-2.50455125341,-0.769325949938,-1.53865189988,-1.74818716195,-3.4963743239,0.566522793729,1.13304558746,-1.84995116392,-3.69990232784,0.381409777074,0.762819554149,-1.60478177109,-3.20956354218,0.091069976525,0.18213995305,0.912916180915,1.82583236183,-1.13776485754,-2.27552971509,-0.471856311638,-0.943712623276,-1.7384943462,-3.4769886924,2.16235034786,4.32470069572,-0.328609836562,-0.657219673123,1.57503497448,3.15006994896,-0.0255693506433,-0.0511387012865,0.152582980407,0.305165960814,-1.75951542231,-3.51903084462,-0.647413798108,-1.29482759622,-1.06429269657,-2.12858539315,-0.697608512236,-1.39521702447,0.247745331685,0.495490663369,1.04113428667,2.08226857334,-0.52851394063,-1.05702788126,-0.933057327472,-1.86611465494,-0.684472528766,-1.36894505753,0.333255159643,0.666510319285,-28.5354113087
0.35233015988,0.704660319759,-0.9633041548,-1.9266083096,0.595318412522,1.19063682504,-2.31374661256,-4.62749322511,-2.88878231192,-5.77756462384,-0.763012052033,-1.52602410407,0.513919891987,1.02783978397,0.108430268986,0.216860537971,0.637322324881,1.27464464976,0.0539514158004,0.107902831601,-1.68499341644,-3.36998683289,0.482932251063,0.965864502126,0.187322194251,0.374644388502,-0.403323851041,-0.806647702081,-1.34525502207,-2.69051004414,1.22435773057,2.44871546115,-0.535708337585,-1.07141667517,0.961605934793,1.92321186959,0.424525211298,0.849050422595,1.07796128046,2.15592256092,0.880546216584,1.76109243317,0.117181597125,0.23436319425,-0.343839287694,-0.687678575388,0.605315577208,1.21063115442,1.08422565466,2.16845130932,-0.535338958248,-1.0706779165,-0.47654397789,-0.953087955779,-0.689220069572,-1.37844013914,0.47913980392,0.958279607839,-0.493645890996,-0.987291781992,-0.809376059632,-1.61875211926,-0.645858148891,-1.29171629778,0.683132108097,1.36626421619,-0.562841533388,-1.12568306678,-0.0663084895904,-0.132616979181,-0.443743935492,-0.887487870985,-0.331003674085,-0.66200734817,-0.719201257889,-1.43840251578,0.465441957496,0.930883914991,0.809715299522,1.61943059904,0.88168271081,1.76336542162,0.566143704729,1.13228740946,-1.70770562801,-3.41541125602,-1.06430602544,-2.12861205087,0.238461643276,0.476923286552,-1.74866341344,-3.49732682688,-0.956226670807,-1.91245334161,0.684267204867,1.36853440973,-0.619655998627,-1.23931199725,-0.421731569145,-0.84346313829,2.7143505473
-1.42029513076,-2.84059026152,-0.000542952352033,-0.00108590470407,0.90886598954,1.81773197908,0.36335075095,0.726701501901,-0.221339129149,-0.442678258298,-0.403186139425,-0.806372278849,0.358179826716,0.716359653433,-1.5304572856,-3.06091457121,-0.672390929053,-1.34478185811,0.0644553807177,0.128910761435,0.0877650407198,0.17553008144,0.0566419092139,0.113283818428,-1.60898547633,-3.21797095267,-0.569763891323,-1.13952778265,0.695325329483,1.39065065897,-0.873154223896,-1.74630844779,-0.520064316366,-1.04012863273,0.192966795821,0.385933591643,-1.26771731458,-2.53543462916,0.501158346419,1.00231669284,0.414031270876,0.828062541753,0.856536579205,1.71307315841,0.783145576128,1.56629115226,-0.0728165710409,-0.145633142082,-0.388465953992,-0.776931907985,-0.94392946664,-1.88785893328,-1.09882406938,-2.19764813877,0.233399069041,0.466798138083,0.591346886045,1.18269377209,-0.802832198556,-1.60566439711,-0.760795622173,-1.52159124435,-1.67959841233,-3.35919682466,-0.850278066281,-1.70055613256,-0.897394197824,-1.79478839565,0.196758668037,0.393517336074,-0.664133384805,-1.32826676961,0.0675602781832,0.135120556366,-0.0945702546948,-0.18914050939,-0.00859544556323,-0.0171908911265,-0.236689628009,-0.473379256019,0.784299928289,1.56859985658,0.521858594778,1.04371718956,0.257269513521,0.514539027041,-1.31236376269,-2.62472752539,-0.103684756161,-0.207369512322,0.103822265236,0.207644530472,-0.738972319588,-1.47794463918,1.55754495708,3.11508991415,0.540448938557,1.08089787711,-0.422494996742,-0.844989993485,13.512741005
-1.34789730484,-2.69579460969,0.60685155826,1.21370311652,1.54589030094,3.09178060189,-0.276310504739,-0.552621009478,1.23688439513,2.47376879027,-1.71112975509,-3.42225951017,-0.943667718989,-1.88733543798,0.0939923750857,0.187984750171,0.525734073991,1.05146814798,0.915739892588,1.83147978518,0.329534214103,0.659068428207,-0.393028864658,-0.786057729316,-1.47820771259,-2.95641542519,0.280602083454,0.561204166907,0.565688111757,1.13137622351,1.22424192456,2.44848384913,-1.00071440257,-2.00142880513,-0.113831224016,-0.227662448031,0.44190081803,0.88380163606,-1.10732314836,-2.21464629673,-1.07230265521,-2.14460531042,-0.374911872821,-0.749823745641,1.21663017287,2.43326034573,-0.864047729792,-1.72809545958,-0.163576405488,-0.327152810975,-0.465980129423,-0.931960258846,0.425095116006,0.850190232012,0.196536074619,0.393072149239,1.09953422299,2.19906844599,-1.23316112223,-2.46632224445,1.50780640688,3.01561281377,1.33106472729,2.66212945458,0.147115609978,0.294231219956,-0.496884839655,-0.99376967931,2.33597966388,4.67195932776,0.213285250156,0.426570500312,0.984652476063,1.96930495213,1.28605586343,2.57211172687,0.551695889718,1.10339177944,1.65544822388,3.31089644776,0.212141900319,0.424283800638,0.538524831435,1.07704966287,0.102919167357,0.205838334713,1.16557412792,2.33114825585,-0.117217427342,-0.234434854684,-1.01666308145,-2.0333261629,0.259863973966,0.519727947932,-1.87875561203,-3.75751122406,-1.6118023998,-3.2236047996,0.08031107809,0.16062215618,-15.6529286171
-1.73602133442,-3.47204266884,1.92371825894,3.84743651789,0.206112039071,0.412224078143,0.734665221987,1.46933044397,-0.377869557543,-0.755739115086,0.478630260192,0.957260520383,-1.51072237239,-3.02144474477,-0.610485136869,-1.22097027374,-0.774281749692,-1.54856349938,2.05399668491,4.10799336982,-0.101110415212,-0.202220830425,-0.29133592193,-0.582671843861,-0.760331315755,-1.52066263151,1.46112305049,2.92224610097,-0.841926999353,-1.68385399871,-1.03019861936,-2.06039723872,1.86339908742,3.72679817483,-0.235302593119,-0.470605186237,-0.0826372915658,-0.165274583132,1.67956492831,3.35912985662,-0.723778757876,-1.44755751575,0.320107428454,0.640214856908,-0.404000141795,-0.80800028359,-0.770948594794,-1.54189718959,-0.477934163976,-0.955868327953,0.861165050413,1.72233010083,-0.126403585354,-0.252807170708,-0.087129871555,-0.17425974311,0.387194386426,0.774388772853,0.50645766052,1.01291532104,-0.679938732686,-1.35987746537,0.14871345586,0.297426911719,-0.15603926482,-0.31207852964,-0.467498120902,-0.934996241804,1.18989445553,2.37978891107,2.89776175949,5.79552351898,-1.51705774662,-3.03411549324,0.0917051094365,0.183410218873,-0.705794916658,-1.41158983332,-0.330227803174,-0.660455606349,1.21827690464,2.43655380928,-1.34035870553,-2.68071741106,1.61620773264,3.23241546527,1.4618593589,2.9237187178,-1.10001118492,-2.20002236984,0.454589090307,0.909178180614,0.493530871787,0.987061743574,0.194635938761,0.389271877523,1.2072528413,2.41450568259,0.67014138871,1.34028277742,-3.47963026773
-1.29437424736,-2.58874849471,-0.532140149073,-1.06428029815,-1.38838059737,-2.77676119473,0.555941118675,1.11188223735,-1.16018092304,-2.32036184608,0.976299245742,1.95259849148,0.43430422779,0.868608455579,-1.07886388024,-2.15772776048,-0.102080713596,-0.204161427193,-0.578474399473,-1.15694879895,0.18995528827,0.379910576541,0.483703867419,0.967407734837,0.233511422025,0.46702284405,-1.10286242699,-2.20572485398,-0.551389485432,-1.10277897086,-0.0242300190291,-0.0484600380582,-1.78693320234,-3.57386640468,0.631168573443,1.26233714689,-1.28192628345,-2.5638525669,0.228736502763,0.457473005527,-1.53915872793,-3.07831745586,-0.785584002545,-1.57116800509,1.00576680306,2.01153360611,-0.0418305106335,-0.083661021267,0.211233873283,0.422467746566,-0.743625800519,-1.48725160104,-0.75071738969,-1.50143477938,1.84820003752,3.69640007504,0.253741083343,0.507482166686,-1.03355790842,-2.06711581685,-0.322261453019,-0.644522906037,0.47066139097,0.941322781939,-0.532817868745,-1.06563573749,1.54867580403,3.09735160805,-0.629647866692,-1.25929573338,-1.24428689689,-2.48857379379,-0.322196301646,-0.644392603291,-1.789959401,-3.57991880201,-1.46765873913,-2.93531747827,-1.38327435385,-2.76654870771,-1.66516965192,-3.33033930384,-0.640711195682,-1.28142239136,-0.990723951772,-1.98144790354,1.11771927613,2.23543855227,1.08241393904,2.16482787808,2.14436575785,4.28873151569,-1.9481452916,-3.8962905832,-0.765111176716,-1.53022235343,-1.03439592455,-2.0687918491,-0.584316408203,-1.16863281641,-1.11182832902
1.33338312958,2.66676625917,0.670528561151,1.3410571223,0.683625083377,1.36725016675,-0.522634799726,-1.04526959945,1.54939928269,3.09879856538,0.153411006676,0.306822013353,1.2709635681,2.54192713621,0.600196254932,1.20039250986,0.455573068079,0.911146136158,-0.890660703404,-1.78132140681,-1.26750086754,-2.53500173507,-0.495536098385,-0.99107219677,2.20145295741,4.40290591481,1.26753919544,2.53507839088,1.65307392443,3.30614784885,0.972626394577,1.94525278915,-1.58282096021,-3.16564192042,-0.816708252735,-1.63341650547,2.07332657751,4.14665315502,2.66709042908,5.33418085816,-0.0192468512455,-0.038493702491,0.0735931511282,0.147186302256,-0.109561655448,-0.219123310895,0.604155164614,1.20831032923,-0.533207645026,-1.06641529005,-0.226935927327,-0.453871854653,0.316993402117,0.633986804235,2.17687497261,4.35374994522,-2.15936691308,-4.31873382616,0.784966970342,1.56993394068,-1.54774212404,-3.09548424809,-0.368596313226,-0.737192626452,-1.88411395886,-3.76822791771,-1.10310116723,-2.20620233446,-0.0280415600826,-0.0560831201651,1.72812860025,3.45625720051,-1.48477589317,-2.96955178633,-0.440659646732,-0.881319293464,-0.299980107614,-0.599960215227,-1.23337332853,-2.46674665705,1.3976979449,2.79539588979,0.342047672018,0.684095344035,0.125233273617,0.250466547235,0.426263434344,0.852526868689,0.542170262494,1.08434052499,1.28209042467,2.56418084934,-0.906323647917,-1.81264729583,0.74534078701,1.49068157402,-2.16025640771,-4.32051281543,-0.384166691421,-0.768333382842,-3.36757581854
0.846284787344,1.69256957469,2.55469576284,5.10939152567,0.327172683504,0.654345367008,-0.345247388063,-0.690494776125,1.6585784953,3.31715699059,0.582884443187,1.16576888637,0.457431271855,0.91486254371,0.0810329480443,0.162065896089,-1.30570445676,-2.61140891352,0.80268412783,1.60536825566,-0.113512532496,-0.227025064993,-0.365924799774,-0.731849599548,-0.522029109495,-1.04405821899,0.343978826902,0.687957653804,-0.203084468505,-0.406168937011,-0.770038288445,-1.54007657689,-0.323785381331,-0.647570762662,0.295153380494,0.590306760989,-1.03821301459,-2.07642602918,-0.938141890738,-1.87628378148,0.516659011795,1.03331802359,-0.388615253523,-0.777230507046,1.14791114961,2.29582229923,-0.41236700085,-0.8247340017,-1.45751339442,-2.91502678883,-0.161838456412,-0.323676912823,-0.100489884575,-0.200979769149,0.278323306431,0.556646612861,-1.51609657036,-3.03219314072,-1.75551344746,-3.51102689492,-0.984998358838,-1.96999671768,-0.0378742621718,-0.0757485243435,0.732965736598,1.4659314732,0.426550688189,0.853101376378,1.12106568768,2.24213137536,1.0774516046,2.1549032092,0.190101880746,0.380203761492,0.941084068334,1.88216813667,-0.723394476276,-1.44678895255,-0.552183870688,-1.10436774138,-0.743423035037,-1.48684607007,0.075987300968,0.151974601936,-1.89390867775,-3.7878173555,-0.816271945539,-1.63254389108,1.44184997282,2.88369994563,-1.79814283238,-3.59628566475,0.258001623966,0.516003247931,0.456978120362,0.913956240723,0.75891391478,1.51782782956,2.41320057027,4.82640114053,17.4034037075
-0.744276235816,-1.48855247163,-0.699261832774,-1.39852366555,-0.727195315207,-1.45439063041,0.29425905553,0.588518111059,0.392081719877,0.784163439754,-1.58550788416,-3.17101576831,0.822728058339,1.64545611668,-0.190757715599,-0.381515431198,0.264065860478,0.528131720957,-1.10380436125,-2.2076087225,1.40753274461,2.81506548922,1.0604671142,2.1209342284,-1.40331300132,-2.80662600264,-0.0854199812319,-0.170839962464,0.402752901797,0.805505803594,-0.836550666397,-1.67310133279,0.0736953076399,0.14739061528,-1.36523648473,-2.73047296945,-0.581711522331,-1.16342304466,0.454553197299,0.909106394598,-1.02276953093,-2.04553906186,1.52723561346,3.05447122692,0.889147659507,1.77829531901,-0.499607510959,-0.999215021917,-0.222389269813,-0.444778539626,0.434129138188,0.868258276376,-1.26038909133,-2.52077818266,0.666650222613,1.33330044523,1.16576923642,2.33153847285,0.515077477269,1.03015495454,-0.18584854313,-0.37169708626,-0.732694749227,-1.46538949845,-0.0575095705116,-0.115019141023,-0.229470761801,-0.458941523603,1.6817063918,3.3634127836,-0.222281166274,-0.444562332548,-1.22328873546,-2.44657747092,-0.123665394918,-0.247330789835,0.758334252886,1.51666850577,1.78316942393,3.56633884786,-0.346755741949,-0.693511483898,-1.16033954384,-2.32067908768,1.78241189636,3.56482379272,0.457119004064,0.914238008128,-0.167170719731,-0.334341439461,0.0567988922105,0.113597784421,-1.46272055598,-2.92544111195,1.37043301264,2.74086602528,-0.877626514444,-1.75525302889,0.166646366133,0.333292732266,11.4918249255
0.0203158865274,0.0406317730549,-0.546464692485,-1.09292938497,-0.203500662707,-0.407001325413,-0.166993916676,-0.333987833352,-1.04106365556,-2.08212731111,-2.1499225323,-4.2998450646,-0.0269565649307,-0.0539131298613,1.01676554317,2.03353108633,-0.438371506683,-0.876743013366,0.353667560694,0.707335121388,0.437996202291,0.875992404582,-1.03837870716,-2.07675741432,1.04298329271,2.08596658542,0.498208832569,0.996417665138,0.647515494707,1.29503098941,-1.68533936351,-3.37067872702,1.77505575782,3.55011151564,1.96168741824,3.92337483647,-1.36092017522,-2.72184035044,-1.55632495525,-3.1126499105,-0.486934558762,-0.973869117523,-0.150360752201,-0.300721504401,0.853971926495,1.70794385299,-1.34947438901,-2.69894877802,0.526913854753,1.05382770951,1.18736015076,2.37472030151,-0.56454635599,-1.12909271198,-0.381572807502,-0.763145615005,-0.603468019921,-1.20693603984,0.661869703181,1.32373940636,-0.281126709173,-0.562253418345,0.547383813495,1.09476762699,-0.963293463736,-1.92658692747,-0.254647191133,-0.509294382266,-1.16646429828,-2.33292859655,-2.05728326001,-4.11456652001,-0.984343761632,-1.96868752326,1.89165801337,3.78331602675,-0.594352815744,-1.18870563149,-1.79140438233,-3.58280876466,-0.12669211535,-0.2533842307,-1.1585087606,-2.3170175212,1.66241182714,3.32482365428,0.746353775668,1.49270755134,-1.39181494266,-2.78362988533,1.53114602447,3.06229204894,-2.52784356854,-5.05568713709,0.346813923059,0.693627846118,-0.884137140272,-1.76827428054,0.3674763503,0.734952700599,-3.97603558965
-0.5406163222,-1.0812326444,-1.03323182478,-2.06646364956,0.738316167996,1.47663233599,1.41584615069,2.83169230138,-1.17862159991,-2.35724319982,0.531562714602,1.0631254292,1.91674372521,3.83348745042,-0.364244867982,-0.728489735965,-2.56220673613,-5.12441347226,-0.74467062062,-1.48934124124,0.808973818337,1.61794763667,0.64197276152,1.28394552304,0.61596741173,1.23193482346,2.15631007626,4.31262015253,-0.477287361435,-0.954574722869,1.67381616824,3.34763233648,1.54375883687,3.08751767374,0.380060829367,0.760121658734,1.50244451054,3.00488902108,1.61700068257,3.23400136513,1.82130559432,3.64261118864,-0.963112139346,-1.92622427869,-1.04506660786,-2.09013321573,-0.47789205342,-0.955784106839,-1.63178278667,-3.26356557334,0.509796040398,1.0195920808,-0.570853760252,-1.1417075205,0.658146222781,1.31629244556,-0.277495119792,-0.554990239585,-0.554008560434,-1.10801712087,0.175106226528,0.350212453055,-0.998148406643,-1.99629681329,0.0301234462199,0.0602468924399,1.12166014012,2.24332028024,0.338486792799,0.676973585598,0.112806808452,0.225613616905,-0.769993015303,-1.53998603061,0.76964931856,1.53929863712,0.0798798646848,0.15975972937,0.131924101198,0.263848202397,-0.163160437362,-0.326320874724,0.762264197559,1.52452839512,-0.266428991573,-0.532857983146,1.94094645516,3.88189291032,-0.445553073154,-0.891106146307,-0.0752269003698,-0.15045380074,0.611615286007,1.22323057201,-1.05778771121,-2.11557542242,-0.094327943482,-0.188655886964,-0.322059642798,-0.644119285597,-10.0507419174
-0.0395965183535,-0.079193036707,-0.216209674232,-0.432419348463,1.79908026188,3.59816052376,-0.306123988156,-0.612247976312,-0.0742044332118,-0.148408866424,0.244204350316,0.488408700631,0.0130551439949,0.0261102879899,-0.424835530944,-0.849671061889,-1.00432937276,-2.00865874553,1.10351750828,2.20703501656,0.0358596194723,0.0717192389446,-0.0750026966486,-0.150005393297,-1.10299775838,-2.20599551677,-2.20064821567,-4.40129643134,0.8167393776,1.6334787552,-1.27225106723,-2.54450213446,0.0644458411594,0.128891682319,-0.909357750915,-1.81871550183,-0.238221350375,-0.476442700749,0.404871168735,0.809742337469,0.436836871818,0.873673743636,-0.794575622609,-1.58915124522,-1.22553737485,-2.4510747497,-0.385200260639,-0.770400521277,-1.97734954053,-3.95469908106,0.116530483142,0.233060966285,-0.628902880685,-1.25780576137,0.551916300349,1.1038326007,-0.357691323767,-0.715382647534,-0.704211167142,-1.40842233428,1.72338406108,3.44676812215,0.285917242772,0.571834485544,0.944573709854,1.88914741971,-0.0866188549476,-0.173237709895,1.88400358715,3.76800717429,-1.06733451411,-2.13466902822,-0.880133019957,-1.76026603991,-0.727472897394,-1.45494579479,-0.174879937678,-0.349759875355,0.962094327553,1.92418865511,-1.21673624046,-2.43347248092,-0.967206362581,-1.93441272516,-2.15333023862,-4.30666047725,-0.046546787817,-0.0930935756341,1.24198754594,2.48397509189,0.199050348321,0.398100696642,0.392056679085,0.78411335817,-0.410714761628,-0.821429523256,0.243146273005,0.486292546011,1.98324890602,3.96649781205,9.91460195176
